0 	 -68.00000000 	 -38.00000000 
1 	 -56.00000000 	 -42.00000000 
2 	 -68.00000000 	 -42.00000000 
3 	 -76.00000000 	 -46.00000000 
4 	 -84.00000000 	 -48.00000000 
5 	 -92.00000000 	 -50.00000000 
6 	 -76.00000000 	 -44.00000000 
7 	 -80.00000000 	 -42.00000000 
8 	 -56.00000000 	 -32.00000000 
9 	 -84.00000000 	 -48.00000000 
10 	 -76.00000000 	 -42.00000000 
11 	 -40.00000000 	 -26.00000000 
12 	 -40.00000000 	 -18.00000000 
13 	 -36.00000000 	 -2.00000000 
14 	 -48.00000000 	 -20.00000000 
15 	 -60.00000000 	 -30.00000000 
16 	 -68.00000000 	 -38.00000000 
17 	 -100.00000000 	 -52.00000000 
18 	 -96.00000000 	 -52.00000000 
19 	 -120.00000000 	 -62.00000000 
20 	 -128.00000000 	 -64.00000000 
21 	 -112.00000000 	 -60.00000000 
22 	 -112.00000000 	 -60.00000000 
23 	 -108.00000000 	 -58.00000000 
24 	 -84.00000000 	 -50.00000000 
25 	 -64.00000000 	 -34.00000000 
26 	 -72.00000000 	 -38.00000000 
27 	 -84.00000000 	 -50.00000000 
28 	 -92.00000000 	 -52.00000000 
29 	 -92.00000000 	 -48.00000000 
30 	 -100.00000000 	 -54.00000000 
31 	 -80.00000000 	 -48.00000000 
32 	 -96.00000000 	 -56.00000000 
33 	 -104.00000000 	 -56.00000000 
34 	 -120.00000000 	 -62.00000000 
35 	 -116.00000000 	 -60.00000000 
36 	 -104.00000000 	 -58.00000000 
37 	 -120.00000000 	 -62.00000000 
38 	 -100.00000000 	 -56.00000000 
39 	 -92.00000000 	 -54.00000000 
40 	 -76.00000000 	 -48.00000000 
41 	 -56.00000000 	 -38.00000000 
42 	 -76.00000000 	 -44.00000000 
43 	 -76.00000000 	 -42.00000000 
44 	 -44.00000000 	 -32.00000000 
45 	 -48.00000000 	 -22.00000000 
46 	 -56.00000000 	 -10.00000000 
47 	 -48.00000000 	 -2.00000000 
48 	 -44.00000000 	 -4.00000000 
49 	 -76.00000000 	 -22.00000000 
50 	 -84.00000000 	 -32.00000000 
51 	 -88.00000000 	 -42.00000000 
52 	 -64.00000000 	 -36.00000000 
53 	 -44.00000000 	 -28.00000000 
54 	 -52.00000000 	 -28.00000000 
55 	 -72.00000000 	 -42.00000000 
56 	 -88.00000000 	 -46.00000000 
57 	 -84.00000000 	 -44.00000000 
58 	 -64.00000000 	 -30.00000000 
59 	 -60.00000000 	 -16.00000000 
60 	 -68.00000000 	 -22.00000000 
61 	 -48.00000000 	 0.00000000 
62 	 -52.00000000 	 4.00000000 
63 	 -44.00000000 	 10.00000000 
64 	 -60.00000000 	 14.00000000 
65 	 -52.00000000 	 4.00000000 
66 	 -40.00000000 	 16.00000000 
67 	 -48.00000000 	 28.00000000 
68 	 -60.00000000 	 32.00000000 
69 	 -56.00000000 	 26.00000000 
70 	 -60.00000000 	 40.00000000 
