0 	 -20.00000000 	 -4.00000000 
1 	 -28.00000000 	 -4.00000000 
2 	 -20.00000000 	 -10.00000000 
3 	 -16.00000000 	 -12.00000000 
4 	 -48.00000000 	 10.00000000 
5 	 -32.00000000 	 -2.00000000 
6 	 -36.00000000 	 -14.00000000 
7 	 -52.00000000 	 -32.00000000 
8 	 -28.00000000 	 -16.00000000 
9 	 -24.00000000 	 -14.00000000 
10 	 -40.00000000 	 -14.00000000 
11 	 -40.00000000 	 14.00000000 
12 	 -16.00000000 	 2.00000000 
13 	 -36.00000000 	 -12.00000000 
14 	 -40.00000000 	 -10.00000000 
15 	 -28.00000000 	 -6.00000000 
16 	 -44.00000000 	 2.00000000 
17 	 -20.00000000 	 -6.00000000 
18 	 -24.00000000 	 4.00000000 
19 	 -40.00000000 	 -6.00000000 
20 	 -32.00000000 	 -10.00000000 
21 	 -40.00000000 	 -28.00000000 
22 	 -20.00000000 	 -6.00000000 
23 	 -16.00000000 	 0.00000000 
24 	 -20.00000000 	 -4.00000000 
25 	 -20.00000000 	 2.00000000 
26 	 -16.00000000 	 2.00000000 
27 	 -28.00000000 	 -18.00000000 
28 	 -32.00000000 	 -4.00000000 
29 	 -28.00000000 	 -10.00000000 
30 	 -20.00000000 	 -4.00000000 
31 	 -16.00000000 	 0.00000000 
32 	 -20.00000000 	 -10.00000000 
33 	 -36.00000000 	 6.00000000 
34 	 -32.00000000 	 -16.00000000 
35 	 -40.00000000 	 14.00000000 
36 	 -32.00000000 	 10.00000000 
37 	 -40.00000000 	 0.00000000 
38 	 -24.00000000 	 -6.00000000 
39 	 -32.00000000 	 -6.00000000 
40 	 -40.00000000 	 -8.00000000 
41 	 -28.00000000 	 2.00000000 
42 	 -28.00000000 	 -4.00000000 
43 	 -16.00000000 	 -18.00000000 
44 	 -28.00000000 	 -16.00000000 
45 	 -32.00000000 	 -16.00000000 
46 	 -32.00000000 	 -16.00000000 
47 	 -48.00000000 	 -36.00000000 
48 	 -32.00000000 	 -30.00000000 
49 	 -20.00000000 	 8.00000000 
50 	 -16.00000000 	 -4.00000000 
51 	 -32.00000000 	 -12.00000000 
52 	 -28.00000000 	 10.00000000 
53 	 -12.00000000 	 16.00000000 
