0 	 -24.00000000 	 -14.00000000 
1 	 -8.00000000 	 -10.00000000 
2 	 -8.00000000 	 -6.00000000 
3 	 -12.00000000 	 -8.00000000 
4 	 -8.00000000 	 -8.00000000 
5 	 -8.00000000 	 2.00000000 
6 	 -16.00000000 	 8.00000000 
7 	 -12.00000000 	 10.00000000 
8 	 -12.00000000 	 6.00000000 
9 	 -24.00000000 	 14.00000000 
10 	 -12.00000000 	 10.00000000 
11 	 -32.00000000 	 16.00000000 
12 	 -32.00000000 	 16.00000000 
13 	 -24.00000000 	 14.00000000 
14 	 -16.00000000 	 12.00000000 
15 	 -16.00000000 	 12.00000000 
16 	 -12.00000000 	 8.00000000 
17 	 0.00000000 	 0.00000000 
18 	 -20.00000000 	 -12.00000000 
19 	 -20.00000000 	 -12.00000000 
20 	 -20.00000000 	 -12.00000000 
21 	 -24.00000000 	 -14.00000000 
22 	 -16.00000000 	 -10.00000000 
23 	 -4.00000000 	 -4.00000000 
24 	 -12.00000000 	 -10.00000000 
25 	 -16.00000000 	 -12.00000000 
26 	 -32.00000000 	 -16.00000000 
27 	 4.00000000 	 -2.00000000 
28 	 -8.00000000 	 2.00000000 
29 	 -16.00000000 	 10.00000000 
30 	 -4.00000000 	 2.00000000 
31 	 4.00000000 	 -2.00000000 
32 	 -12.00000000 	 -8.00000000 
33 	 -16.00000000 	 -10.00000000 
34 	 -8.00000000 	 -8.00000000 
35 	 0.00000000 	 0.00000000 
36 	 -12.00000000 	 -8.00000000 
37 	 -8.00000000 	 6.00000000 
38 	 -12.00000000 	 6.00000000 
39 	 -8.00000000 	 8.00000000 
40 	 -16.00000000 	 10.00000000 
41 	 -24.00000000 	 14.00000000 
42 	 -16.00000000 	 12.00000000 
43 	 -12.00000000 	 8.00000000 
44 	 -8.00000000 	 -2.00000000 
45 	 -4.00000000 	 -4.00000000 
46 	 -4.00000000 	 -6.00000000 
47 	 -4.00000000 	 -6.00000000 
48 	 -4.00000000 	 6.00000000 
49 	 -4.00000000 	 6.00000000 
50 	 -24.00000000 	 14.00000000 
51 	 -20.00000000 	 12.00000000 
52 	 -32.00000000 	 16.00000000 
53 	 -24.00000000 	 14.00000000 
54 	 0.00000000 	 4.00000000 
55 	 -8.00000000 	 0.00000000 
56 	 -8.00000000 	 2.00000000 
57 	 -12.00000000 	 8.00000000 
58 	 -16.00000000 	 12.00000000 
59 	 -12.00000000 	 10.00000000 
60 	 -4.00000000 	 6.00000000 
61 	 -12.00000000 	 2.00000000 
62 	 -16.00000000 	 10.00000000 
63 	 -4.00000000 	 0.00000000 
64 	 4.00000000 	 -4.00000000 
65 	 0.00000000 	 -4.00000000 
66 	 -8.00000000 	 -6.00000000 
67 	 8.00000000 	 0.00000000 
68 	 -12.00000000 	 4.00000000 
69 	 -4.00000000 	 -8.00000000 
70 	 -16.00000000 	 -10.00000000 
71 	 -24.00000000 	 -14.00000000 
72 	 -8.00000000 	 -4.00000000 
73 	 -8.00000000 	 8.00000000 
74 	 -4.00000000 	 4.00000000 
75 	 4.00000000 	 -2.00000000 
76 	 -4.00000000 	 -4.00000000 
77 	 -4.00000000 	 -2.00000000 
78 	 -8.00000000 	 2.00000000 
79 	 -8.00000000 	 2.00000000 
80 	 -12.00000000 	 -2.00000000 
81 	 -8.00000000 	 6.00000000 
82 	 -12.00000000 	 -6.00000000 
83 	 -8.00000000 	 -6.00000000 
84 	 -12.00000000 	 -10.00000000 
85 	 -8.00000000 	 -4.00000000 
86 	 -12.00000000 	 -8.00000000 
87 	 0.00000000 	 2.00000000 
88 	 -16.00000000 	 10.00000000 
89 	 -12.00000000 	 6.00000000 
90 	 -12.00000000 	 10.00000000 
91 	 -12.00000000 	 8.00000000 
