0 	 -60.00000000 	 -18.00000000 
1 	 -68.00000000 	 -12.00000000 
2 	 -84.00000000 	 18.00000000 
3 	 -92.00000000 	 40.00000000 
4 	 -72.00000000 	 46.00000000 
5 	 -80.00000000 	 42.00000000 
6 	 -76.00000000 	 26.00000000 
7 	 -64.00000000 	 32.00000000 
8 	 -68.00000000 	 24.00000000 
9 	 -48.00000000 	 10.00000000 
10 	 -44.00000000 	 -14.00000000 
11 	 -44.00000000 	 -6.00000000 
12 	 -52.00000000 	 -16.00000000 
13 	 -52.00000000 	 -8.00000000 
14 	 -68.00000000 	 -22.00000000 
15 	 -76.00000000 	 -32.00000000 
16 	 -40.00000000 	 -26.00000000 
17 	 -52.00000000 	 -6.00000000 
18 	 -64.00000000 	 -38.00000000 
19 	 -48.00000000 	 -24.00000000 
20 	 -32.00000000 	 6.00000000 
21 	 -64.00000000 	 -20.00000000 
22 	 -72.00000000 	 -12.00000000 
23 	 -56.00000000 	 -4.00000000 
24 	 -56.00000000 	 -22.00000000 
25 	 -76.00000000 	 -14.00000000 
26 	 -52.00000000 	 -22.00000000 
27 	 -64.00000000 	 0.00000000 
28 	 -52.00000000 	 -2.00000000 
29 	 -56.00000000 	 -14.00000000 
30 	 -64.00000000 	 4.00000000 
31 	 -64.00000000 	 12.00000000 
32 	 -80.00000000 	 24.00000000 
33 	 -76.00000000 	 32.00000000 
34 	 -56.00000000 	 6.00000000 
35 	 -44.00000000 	 -6.00000000 
36 	 -36.00000000 	 -2.00000000 
37 	 -48.00000000 	 6.00000000 
38 	 -52.00000000 	 -6.00000000 
39 	 -68.00000000 	 -16.00000000 
40 	 -44.00000000 	 -16.00000000 
41 	 -56.00000000 	 -2.00000000 
42 	 -56.00000000 	 12.00000000 
43 	 -96.00000000 	 20.00000000 
44 	 -56.00000000 	 6.00000000 
45 	 -44.00000000 	 -2.00000000 
46 	 -32.00000000 	 0.00000000 
47 	 -68.00000000 	 4.00000000 
48 	 -48.00000000 	 14.00000000 
49 	 -68.00000000 	 -18.00000000 
50 	 -80.00000000 	 -22.00000000 
51 	 -32.00000000 	 2.00000000 
52 	 -48.00000000 	 -22.00000000 
53 	 -48.00000000 	 -28.00000000 
54 	 -44.00000000 	 -10.00000000 
55 	 -68.00000000 	 -2.00000000 
56 	 -68.00000000 	 4.00000000 
57 	 -52.00000000 	 -16.00000000 
58 	 -76.00000000 	 4.00000000 
59 	 -48.00000000 	 14.00000000 
60 	 -64.00000000 	 -22.00000000 
61 	 -72.00000000 	 -8.00000000 
62 	 -56.00000000 	 -10.00000000 
63 	 -32.00000000 	 -6.00000000 
64 	 -44.00000000 	 -10.00000000 
65 	 -56.00000000 	 -10.00000000 
66 	 -52.00000000 	 -28.00000000 
67 	 -64.00000000 	 -26.00000000 
68 	 -56.00000000 	 -2.00000000 
69 	 -64.00000000 	 2.00000000 
70 	 -40.00000000 	 -22.00000000 
71 	 -56.00000000 	 4.00000000 
72 	 -52.00000000 	 -6.00000000 
73 	 -56.00000000 	 -28.00000000 
74 	 -96.00000000 	 -44.00000000 
75 	 -84.00000000 	 -40.00000000 
76 	 -32.00000000 	 -20.00000000 
