0 	 -64.00000000 	 -28.00000000 
1 	 -60.00000000 	 -22.00000000 
2 	 -44.00000000 	 -8.00000000 
3 	 -48.00000000 	 -4.00000000 
4 	 -56.00000000 	 0.00000000 
5 	 -48.00000000 	 -2.00000000 
6 	 -28.00000000 	 -2.00000000 
7 	 -48.00000000 	 -8.00000000 
8 	 -44.00000000 	 -22.00000000 
9 	 -60.00000000 	 -2.00000000 
10 	 -48.00000000 	 -10.00000000 
11 	 -36.00000000 	 -16.00000000 
12 	 -56.00000000 	 -10.00000000 
13 	 -48.00000000 	 6.00000000 
14 	 -48.00000000 	 -2.00000000 
15 	 -40.00000000 	 -20.00000000 
16 	 -28.00000000 	 -12.00000000 
17 	 -68.00000000 	 -14.00000000 
18 	 -36.00000000 	 0.00000000 
19 	 -44.00000000 	 0.00000000 
20 	 -44.00000000 	 -10.00000000 
21 	 -56.00000000 	 0.00000000 
22 	 -64.00000000 	 -34.00000000 
23 	 -52.00000000 	 -30.00000000 
24 	 -52.00000000 	 -20.00000000 
25 	 -60.00000000 	 -12.00000000 
26 	 -56.00000000 	 2.00000000 
27 	 -44.00000000 	 6.00000000 
28 	 -24.00000000 	 4.00000000 
29 	 -60.00000000 	 8.00000000 
30 	 -68.00000000 	 4.00000000 
31 	 -64.00000000 	 -12.00000000 
32 	 -48.00000000 	 -18.00000000 
33 	 -48.00000000 	 6.00000000 
34 	 -40.00000000 	 -4.00000000 
35 	 -48.00000000 	 -6.00000000 
36 	 -80.00000000 	 -10.00000000 
37 	 -48.00000000 	 -2.00000000 
38 	 -36.00000000 	 6.00000000 
39 	 -60.00000000 	 22.00000000 
40 	 -44.00000000 	 16.00000000 
41 	 -56.00000000 	 20.00000000 
42 	 -60.00000000 	 14.00000000 
43 	 -68.00000000 	 8.00000000 
44 	 -44.00000000 	 -4.00000000 
45 	 -44.00000000 	 6.00000000 
46 	 -28.00000000 	 0.00000000 
47 	 -68.00000000 	 -2.00000000 
48 	 -12.00000000 	 -8.00000000 
49 	 -60.00000000 	 -34.00000000 
50 	 -40.00000000 	 -12.00000000 
51 	 -68.00000000 	 2.00000000 
52 	 -44.00000000 	 2.00000000 
53 	 -40.00000000 	 4.00000000 
54 	 -72.00000000 	 2.00000000 
55 	 -52.00000000 	 20.00000000 
56 	 -48.00000000 	 6.00000000 
57 	 -56.00000000 	 -22.00000000 
58 	 -80.00000000 	 -20.00000000 
59 	 -76.00000000 	 4.00000000 
60 	 -52.00000000 	 20.00000000 
61 	 -20.00000000 	 8.00000000 
62 	 -36.00000000 	 0.00000000 
63 	 -20.00000000 	 4.00000000 
64 	 -56.00000000 	 8.00000000 
65 	 -52.00000000 	 6.00000000 
66 	 -72.00000000 	 16.00000000 
67 	 -28.00000000 	 -6.00000000 
68 	 -56.00000000 	 -14.00000000 
69 	 -44.00000000 	 8.00000000 
70 	 -48.00000000 	 22.00000000 
71 	 -64.00000000 	 42.00000000 
72 	 -72.00000000 	 48.00000000 
73 	 -100.00000000 	 44.00000000 
74 	 -76.00000000 	 38.00000000 
75 	 -72.00000000 	 26.00000000 
76 	 -64.00000000 	 12.00000000 
77 	 -48.00000000 	 2.00000000 
78 	 -16.00000000 	 -4.00000000 
79 	 -8.00000000 	 4.00000000 
80 	 -32.00000000 	 -12.00000000 
81 	 -60.00000000 	 -36.00000000 
82 	 -44.00000000 	 -10.00000000 
83 	 -52.00000000 	 -2.00000000 
84 	 -44.00000000 	 0.00000000 
85 	 -48.00000000 	 8.00000000 
86 	 -16.00000000 	 20.00000000 
87 	 -24.00000000 	 10.00000000 
88 	 -60.00000000 	 14.00000000 
89 	 -36.00000000 	 -2.00000000 
90 	 -36.00000000 	 -10.00000000 
91 	 -60.00000000 	 -28.00000000 
92 	 -72.00000000 	 -36.00000000 
93 	 -76.00000000 	 -14.00000000 
94 	 -52.00000000 	 -4.00000000 
95 	 -56.00000000 	 10.00000000 
96 	 -68.00000000 	 16.00000000 
97 	 -60.00000000 	 2.00000000 
98 	 -52.00000000 	 10.00000000 
99 	 -84.00000000 	 34.00000000 
100 	 -44.00000000 	 12.00000000 
101 	 -44.00000000 	 16.00000000 
102 	 -24.00000000 	 12.00000000 
103 	 -52.00000000 	 10.00000000 
104 	 -88.00000000 	 -16.00000000 
105 	 -68.00000000 	 -8.00000000 
106 	 -76.00000000 	 -10.00000000 
107 	 -56.00000000 	 6.00000000 
108 	 -76.00000000 	 -16.00000000 
109 	 -48.00000000 	 -18.00000000 
110 	 -72.00000000 	 -30.00000000 
111 	 -64.00000000 	 -6.00000000 
112 	 -32.00000000 	 0.00000000 
113 	 -52.00000000 	 -26.00000000 
114 	 -44.00000000 	 -8.00000000 
115 	 -52.00000000 	 -20.00000000 
116 	 -64.00000000 	 -28.00000000 
117 	 -64.00000000 	 -22.00000000 
118 	 -56.00000000 	 -28.00000000 
119 	 -28.00000000 	 -4.00000000 
120 	 -60.00000000 	 -14.00000000 
121 	 -52.00000000 	 -6.00000000 
122 	 -68.00000000 	 -6.00000000 
123 	 -52.00000000 	 -8.00000000 
124 	 -44.00000000 	 -30.00000000 
125 	 -56.00000000 	 -38.00000000 
126 	 -44.00000000 	 -24.00000000 
127 	 -64.00000000 	 -2.00000000 
128 	 -48.00000000 	 12.00000000 
129 	 -60.00000000 	 8.00000000 
130 	 -64.00000000 	 0.00000000 
131 	 -84.00000000 	 16.00000000 
132 	 -44.00000000 	 -12.00000000 
133 	 -56.00000000 	 -12.00000000 
134 	 -72.00000000 	 10.00000000 
135 	 -40.00000000 	 -12.00000000 
136 	 -36.00000000 	 -20.00000000 
137 	 -44.00000000 	 -14.00000000 
138 	 -52.00000000 	 8.00000000 
139 	 -52.00000000 	 26.00000000 
140 	 -52.00000000 	 2.00000000 
141 	 -56.00000000 	 6.00000000 
142 	 -44.00000000 	 4.00000000 
143 	 -56.00000000 	 12.00000000 
144 	 -32.00000000 	 10.00000000 
145 	 -36.00000000 	 10.00000000 
146 	 -64.00000000 	 46.00000000 
147 	 -48.00000000 	 18.00000000 
148 	 -36.00000000 	 16.00000000 
149 	 -40.00000000 	 10.00000000 
150 	 -72.00000000 	 -10.00000000 
151 	 -60.00000000 	 -20.00000000 
152 	 -44.00000000 	 2.00000000 
153 	 -52.00000000 	 6.00000000 
154 	 -40.00000000 	 0.00000000 
155 	 -64.00000000 	 20.00000000 
156 	 -60.00000000 	 8.00000000 
157 	 -44.00000000 	 -6.00000000 
158 	 -36.00000000 	 4.00000000 
159 	 -28.00000000 	 10.00000000 
160 	 -68.00000000 	 22.00000000 
161 	 -60.00000000 	 12.00000000 
162 	 -60.00000000 	 14.00000000 
163 	 -52.00000000 	 -16.00000000 
164 	 -20.00000000 	 -8.00000000 
165 	 -56.00000000 	 -4.00000000 
166 	 -60.00000000 	 -14.00000000 
167 	 -72.00000000 	 -36.00000000 
168 	 -88.00000000 	 -30.00000000 
169 	 -76.00000000 	 -18.00000000 
170 	 -36.00000000 	 0.00000000 
171 	 -44.00000000 	 -14.00000000 
172 	 -52.00000000 	 30.00000000 
173 	 -52.00000000 	 12.00000000 
174 	 -52.00000000 	 -16.00000000 
175 	 -4.00000000 	 -4.00000000 
176 	 -48.00000000 	 -10.00000000 
177 	 -80.00000000 	 -2.00000000 
178 	 -76.00000000 	 6.00000000 
179 	 -52.00000000 	 6.00000000 
180 	 -32.00000000 	 16.00000000 
181 	 -76.00000000 	 26.00000000 
182 	 -64.00000000 	 42.00000000 
183 	 -92.00000000 	 56.00000000 
184 	 -88.00000000 	 42.00000000 
185 	 -52.00000000 	 22.00000000 
186 	 -32.00000000 	 -14.00000000 
187 	 -48.00000000 	 2.00000000 
188 	 -84.00000000 	 -10.00000000 
189 	 -36.00000000 	 -6.00000000 
190 	 -84.00000000 	 -8.00000000 
191 	 -56.00000000 	 -26.00000000 
192 	 -44.00000000 	 -32.00000000 
193 	 -68.00000000 	 -26.00000000 
194 	 -32.00000000 	 -8.00000000 
195 	 -64.00000000 	 -24.00000000 
196 	 -48.00000000 	 -32.00000000 
197 	 -52.00000000 	 8.00000000 
198 	 -48.00000000 	 0.00000000 
199 	 -60.00000000 	 -8.00000000 
200 	 -48.00000000 	 16.00000000 
201 	 -60.00000000 	 16.00000000 
202 	 -28.00000000 	 0.00000000 
203 	 -44.00000000 	 0.00000000 
204 	 -76.00000000 	 4.00000000 
205 	 -80.00000000 	 0.00000000 
206 	 -52.00000000 	 0.00000000 
207 	 -48.00000000 	 18.00000000 
208 	 -52.00000000 	 24.00000000 
209 	 -56.00000000 	 16.00000000 
210 	 -52.00000000 	 12.00000000 
211 	 -68.00000000 	 4.00000000 
212 	 -32.00000000 	 -10.00000000 
213 	 -40.00000000 	 10.00000000 
214 	 -76.00000000 	 28.00000000 
215 	 -88.00000000 	 14.00000000 
216 	 -64.00000000 	 -14.00000000 
217 	 -64.00000000 	 -18.00000000 
218 	 -76.00000000 	 -12.00000000 
219 	 -52.00000000 	 -22.00000000 
220 	 -56.00000000 	 -16.00000000 
221 	 -48.00000000 	 -8.00000000 
222 	 -48.00000000 	 4.00000000 
223 	 -60.00000000 	 22.00000000 
224 	 -24.00000000 	 4.00000000 
225 	 -48.00000000 	 -2.00000000 
226 	 -60.00000000 	 28.00000000 
227 	 -56.00000000 	 0.00000000 
228 	 -36.00000000 	 -10.00000000 
229 	 -40.00000000 	 -6.00000000 
230 	 -36.00000000 	 -10.00000000 
231 	 -20.00000000 	 -2.00000000 
232 	 -48.00000000 	 8.00000000 
233 	 -52.00000000 	 -2.00000000 
234 	 -32.00000000 	 6.00000000 
235 	 -44.00000000 	 -24.00000000 
236 	 -52.00000000 	 -24.00000000 
237 	 -60.00000000 	 -18.00000000 
