0 	 -52.00000000 	 0.00000000 
1 	 -60.00000000 	 14.00000000 
2 	 -32.00000000 	 -16.00000000 
3 	 -32.00000000 	 -18.00000000 
4 	 -24.00000000 	 -28.00000000 
5 	 -40.00000000 	 -18.00000000 
6 	 -52.00000000 	 10.00000000 
7 	 -40.00000000 	 16.00000000 
8 	 -40.00000000 	 24.00000000 
9 	 -40.00000000 	 0.00000000 
10 	 -60.00000000 	 -6.00000000 
11 	 -56.00000000 	 -18.00000000 
12 	 -64.00000000 	 -10.00000000 
13 	 -40.00000000 	 -28.00000000 
14 	 -56.00000000 	 -28.00000000 
15 	 -44.00000000 	 -6.00000000 
16 	 -40.00000000 	 2.00000000 
17 	 -52.00000000 	 -18.00000000 
18 	 -60.00000000 	 -26.00000000 
19 	 -60.00000000 	 -28.00000000 
20 	 -44.00000000 	 -26.00000000 
21 	 -68.00000000 	 -8.00000000 
22 	 -48.00000000 	 -16.00000000 
23 	 -32.00000000 	 -4.00000000 
24 	 -28.00000000 	 -2.00000000 
25 	 -36.00000000 	 4.00000000 
26 	 -36.00000000 	 -2.00000000 
27 	 -16.00000000 	 -6.00000000 
28 	 -52.00000000 	 -10.00000000 
29 	 -56.00000000 	 -14.00000000 
30 	 -48.00000000 	 -20.00000000 
31 	 -56.00000000 	 0.00000000 
32 	 -92.00000000 	 -4.00000000 
33 	 -24.00000000 	 -8.00000000 
34 	 -48.00000000 	 -26.00000000 
35 	 -56.00000000 	 -42.00000000 
36 	 -60.00000000 	 -14.00000000 
37 	 -64.00000000 	 14.00000000 
38 	 -24.00000000 	 16.00000000 
39 	 -88.00000000 	 18.00000000 
40 	 -44.00000000 	 24.00000000 
41 	 -44.00000000 	 10.00000000 
42 	 -60.00000000 	 -16.00000000 
43 	 -36.00000000 	 -4.00000000 
44 	 -24.00000000 	 4.00000000 
45 	 -40.00000000 	 -20.00000000 
46 	 -68.00000000 	 -18.00000000 
47 	 -64.00000000 	 10.00000000 
48 	 -52.00000000 	 28.00000000 
49 	 -28.00000000 	 28.00000000 
50 	 -32.00000000 	 6.00000000 
51 	 -48.00000000 	 12.00000000 
52 	 -52.00000000 	 26.00000000 
53 	 -56.00000000 	 2.00000000 
54 	 -44.00000000 	 -6.00000000 
55 	 -32.00000000 	 -2.00000000 
56 	 -56.00000000 	 -24.00000000 
57 	 -80.00000000 	 -34.00000000 
58 	 -68.00000000 	 -50.00000000 
59 	 -84.00000000 	 -40.00000000 
60 	 -40.00000000 	 -30.00000000 
61 	 -64.00000000 	 0.00000000 
62 	 -64.00000000 	 6.00000000 
63 	 -56.00000000 	 12.00000000 
