0 	 -44.00000000 	 -2.00000000 
1 	 -44.00000000 	 22.00000000 
2 	 -60.00000000 	 24.00000000 
3 	 -64.00000000 	 34.00000000 
4 	 -64.00000000 	 40.00000000 
5 	 -72.00000000 	 46.00000000 
6 	 -40.00000000 	 18.00000000 
7 	 -8.00000000 	 -4.00000000 
8 	 -44.00000000 	 -26.00000000 
9 	 -44.00000000 	 -20.00000000 
10 	 -28.00000000 	 -20.00000000 
11 	 -28.00000000 	 -4.00000000 
12 	 -44.00000000 	 -16.00000000 
13 	 -36.00000000 	 -8.00000000 
14 	 -44.00000000 	 -6.00000000 
15 	 -40.00000000 	 -16.00000000 
16 	 -16.00000000 	 -2.00000000 
17 	 -16.00000000 	 10.00000000 
18 	 -36.00000000 	 12.00000000 
19 	 -36.00000000 	 14.00000000 
20 	 -28.00000000 	 4.00000000 
21 	 -36.00000000 	 -24.00000000 
22 	 -40.00000000 	 -22.00000000 
23 	 -32.00000000 	 -2.00000000 
24 	 -36.00000000 	 -10.00000000 
25 	 -40.00000000 	 -8.00000000 
26 	 -20.00000000 	 -2.00000000 
27 	 -52.00000000 	 -8.00000000 
28 	 -4.00000000 	 4.00000000 
29 	 -60.00000000 	 26.00000000 
30 	 -40.00000000 	 0.00000000 
31 	 -32.00000000 	 -12.00000000 
32 	 -28.00000000 	 -10.00000000 
33 	 -16.00000000 	 -16.00000000 
34 	 -52.00000000 	 -2.00000000 
35 	 -44.00000000 	 8.00000000 
36 	 -20.00000000 	 -12.00000000 
37 	 -8.00000000 	 -18.00000000 
38 	 -20.00000000 	 -4.00000000 
39 	 -20.00000000 	 2.00000000 
40 	 -24.00000000 	 -16.00000000 
41 	 -32.00000000 	 2.00000000 
42 	 -20.00000000 	 -10.00000000 
43 	 -16.00000000 	 -18.00000000 
44 	 -24.00000000 	 -18.00000000 
45 	 -28.00000000 	 -8.00000000 
46 	 -56.00000000 	 -4.00000000 
47 	 -52.00000000 	 -24.00000000 
48 	 -52.00000000 	 -28.00000000 
49 	 -44.00000000 	 -14.00000000 
50 	 -28.00000000 	 -4.00000000 
51 	 -52.00000000 	 -18.00000000 
52 	 -52.00000000 	 -20.00000000 
53 	 -36.00000000 	 -28.00000000 
54 	 -36.00000000 	 -6.00000000 
55 	 -24.00000000 	 4.00000000 
56 	 -36.00000000 	 0.00000000 
57 	 -36.00000000 	 -18.00000000 
58 	 -40.00000000 	 -30.00000000 
59 	 -28.00000000 	 -8.00000000 
60 	 -20.00000000 	 16.00000000 
61 	 -56.00000000 	 32.00000000 
62 	 -56.00000000 	 38.00000000 
63 	 -60.00000000 	 36.00000000 
64 	 -52.00000000 	 26.00000000 
65 	 -64.00000000 	 28.00000000 
66 	 -52.00000000 	 12.00000000 
67 	 -60.00000000 	 34.00000000 
68 	 -40.00000000 	 22.00000000 
69 	 -36.00000000 	 30.00000000 
70 	 -32.00000000 	 18.00000000 
71 	 -32.00000000 	 2.00000000 
72 	 -28.00000000 	 8.00000000 
73 	 -40.00000000 	 -12.00000000 
74 	 -48.00000000 	 -22.00000000 
75 	 -36.00000000 	 -24.00000000 
76 	 -24.00000000 	 -8.00000000 
77 	 -20.00000000 	 0.00000000 
78 	 -24.00000000 	 -6.00000000 
79 	 -44.00000000 	 -8.00000000 
80 	 -24.00000000 	 -2.00000000 
81 	 -24.00000000 	 10.00000000 
82 	 -44.00000000 	 4.00000000 
83 	 -52.00000000 	 14.00000000 
84 	 -56.00000000 	 30.00000000 
85 	 -52.00000000 	 38.00000000 
86 	 -72.00000000 	 32.00000000 
87 	 -52.00000000 	 30.00000000 
