0 	 -40.00000000 	 -4.00000000 
1 	 -48.00000000 	 -26.00000000 
2 	 -16.00000000 	 -14.00000000 
3 	 -36.00000000 	 8.00000000 
4 	 -20.00000000 	 6.00000000 
5 	 -28.00000000 	 20.00000000 
6 	 -24.00000000 	 18.00000000 
7 	 -52.00000000 	 40.00000000 
8 	 -28.00000000 	 24.00000000 
9 	 -36.00000000 	 12.00000000 
10 	 -28.00000000 	 20.00000000 
11 	 -52.00000000 	 30.00000000 
12 	 -44.00000000 	 20.00000000 
13 	 -52.00000000 	 6.00000000 
14 	 -48.00000000 	 20.00000000 
15 	 -44.00000000 	 6.00000000 
16 	 -32.00000000 	 8.00000000 
17 	 -24.00000000 	 -8.00000000 
18 	 -36.00000000 	 12.00000000 
19 	 -36.00000000 	 2.00000000 
20 	 -20.00000000 	 4.00000000 
21 	 -36.00000000 	 8.00000000 
22 	 -4.00000000 	 -2.00000000 
23 	 -24.00000000 	 -6.00000000 
24 	 -40.00000000 	 14.00000000 
25 	 -12.00000000 	 6.00000000 
26 	 -36.00000000 	 2.00000000 
27 	 -20.00000000 	 0.00000000 
28 	 -44.00000000 	 -6.00000000 
29 	 -36.00000000 	 8.00000000 
30 	 -44.00000000 	 8.00000000 
31 	 -44.00000000 	 18.00000000 
32 	 -40.00000000 	 12.00000000 
33 	 -40.00000000 	 14.00000000 
34 	 -32.00000000 	 20.00000000 
35 	 -28.00000000 	 10.00000000 
36 	 -32.00000000 	 -4.00000000 
37 	 -24.00000000 	 -12.00000000 
38 	 -52.00000000 	 -20.00000000 
39 	 -36.00000000 	 -24.00000000 
40 	 -32.00000000 	 -22.00000000 
41 	 -16.00000000 	 -12.00000000 
42 	 -44.00000000 	 -22.00000000 
43 	 -12.00000000 	 -20.00000000 
44 	 -40.00000000 	 -20.00000000 
45 	 -28.00000000 	 -16.00000000 
46 	 -20.00000000 	 -8.00000000 
47 	 -32.00000000 	 -26.00000000 
48 	 -48.00000000 	 -24.00000000 
49 	 -20.00000000 	 -2.00000000 
50 	 -44.00000000 	 22.00000000 
51 	 -48.00000000 	 24.00000000 
52 	 -48.00000000 	 12.00000000 
53 	 -60.00000000 	 0.00000000 
54 	 -40.00000000 	 6.00000000 
55 	 -28.00000000 	 6.00000000 
56 	 -32.00000000 	 16.00000000 
57 	 -36.00000000 	 16.00000000 
58 	 -56.00000000 	 30.00000000 
59 	 -36.00000000 	 16.00000000 
60 	 -20.00000000 	 16.00000000 
61 	 -60.00000000 	 22.00000000 
62 	 -60.00000000 	 22.00000000 
63 	 -40.00000000 	 2.00000000 
64 	 -24.00000000 	 0.00000000 
65 	 -28.00000000 	 18.00000000 
66 	 -24.00000000 	 2.00000000 
67 	 -24.00000000 	 0.00000000 
68 	 -24.00000000 	 4.00000000 
69 	 -40.00000000 	 -26.00000000 
70 	 -56.00000000 	 -4.00000000 
71 	 -48.00000000 	 -20.00000000 
72 	 -32.00000000 	 -18.00000000 
73 	 -20.00000000 	 -18.00000000 
74 	 -44.00000000 	 -16.00000000 
75 	 -32.00000000 	 -6.00000000 
76 	 -36.00000000 	 -2.00000000 
77 	 -24.00000000 	 -8.00000000 
78 	 -36.00000000 	 -18.00000000 
79 	 -32.00000000 	 -16.00000000 
80 	 -12.00000000 	 -14.00000000 
81 	 -24.00000000 	 8.00000000 
82 	 -40.00000000 	 2.00000000 
83 	 -40.00000000 	 6.00000000 
84 	 -52.00000000 	 8.00000000 
85 	 -44.00000000 	 16.00000000 
86 	 -44.00000000 	 18.00000000 
87 	 -40.00000000 	 28.00000000 
88 	 -64.00000000 	 38.00000000 
89 	 -44.00000000 	 34.00000000 
90 	 -32.00000000 	 22.00000000 
91 	 -44.00000000 	 -2.00000000 
92 	 -56.00000000 	 12.00000000 
93 	 -36.00000000 	 28.00000000 
94 	 -24.00000000 	 24.00000000 
95 	 -20.00000000 	 12.00000000 
96 	 -24.00000000 	 0.00000000 
97 	 -16.00000000 	 -2.00000000 
98 	 -28.00000000 	 -2.00000000 
99 	 -40.00000000 	 6.00000000 
100 	 -32.00000000 	 4.00000000 
101 	 -24.00000000 	 6.00000000 
102 	 -44.00000000 	 32.00000000 
103 	 -60.00000000 	 22.00000000 
104 	 -40.00000000 	 18.00000000 
105 	 -36.00000000 	 24.00000000 
106 	 -40.00000000 	 22.00000000 
107 	 -44.00000000 	 2.00000000 
108 	 -44.00000000 	 22.00000000 
109 	 -32.00000000 	 16.00000000 
110 	 -36.00000000 	 4.00000000 
111 	 -20.00000000 	 6.00000000 
112 	 -28.00000000 	 8.00000000 
113 	 -36.00000000 	 20.00000000 
114 	 -60.00000000 	 36.00000000 
115 	 -48.00000000 	 32.00000000 
116 	 -52.00000000 	 34.00000000 
117 	 -28.00000000 	 10.00000000 
118 	 -28.00000000 	 12.00000000 
119 	 -12.00000000 	 8.00000000 
120 	 -28.00000000 	 14.00000000 
121 	 -36.00000000 	 -4.00000000 
122 	 -56.00000000 	 8.00000000 
123 	 -32.00000000 	 14.00000000 
124 	 -24.00000000 	 -4.00000000 
125 	 -44.00000000 	 12.00000000 
126 	 -32.00000000 	 24.00000000 
127 	 -36.00000000 	 18.00000000 
128 	 -48.00000000 	 12.00000000 
129 	 -40.00000000 	 4.00000000 
130 	 -28.00000000 	 -14.00000000 
131 	 -12.00000000 	 0.00000000 
132 	 -16.00000000 	 -8.00000000 
133 	 -40.00000000 	 -6.00000000 
134 	 -60.00000000 	 0.00000000 
135 	 -56.00000000 	 -2.00000000 
136 	 -40.00000000 	 -14.00000000 
137 	 -52.00000000 	 -14.00000000 
138 	 -28.00000000 	 -12.00000000 
139 	 -20.00000000 	 14.00000000 
140 	 -40.00000000 	 22.00000000 
141 	 -20.00000000 	 18.00000000 
142 	 -32.00000000 	 8.00000000 
143 	 -40.00000000 	 14.00000000 
144 	 -16.00000000 	 10.00000000 
145 	 -40.00000000 	 34.00000000 
146 	 -32.00000000 	 22.00000000 
147 	 -40.00000000 	 22.00000000 
148 	 -64.00000000 	 8.00000000 
149 	 -36.00000000 	 8.00000000 
150 	 -36.00000000 	 8.00000000 
151 	 -40.00000000 	 14.00000000 
152 	 -40.00000000 	 -4.00000000 
153 	 -28.00000000 	 -4.00000000 
154 	 -24.00000000 	 10.00000000 
155 	 -36.00000000 	 12.00000000 
156 	 -32.00000000 	 6.00000000 
157 	 -40.00000000 	 -6.00000000 
158 	 -48.00000000 	 10.00000000 
159 	 -32.00000000 	 6.00000000 
160 	 -24.00000000 	 0.00000000 
161 	 -24.00000000 	 8.00000000 
162 	 -44.00000000 	 14.00000000 
163 	 -44.00000000 	 12.00000000 
164 	 -52.00000000 	 -6.00000000 
165 	 -64.00000000 	 -22.00000000 
166 	 -44.00000000 	 -18.00000000 
167 	 -32.00000000 	 -18.00000000 
168 	 -48.00000000 	 -2.00000000 
169 	 -20.00000000 	 2.00000000 
