0 	 -4.00000000 	 0.00000000 
1 	 -4.00000000 	 0.00000000 
2 	 -8.00000000 	 -8.00000000 
3 	 -8.00000000 	 -6.00000000 
4 	 -4.00000000 	 -6.00000000 
5 	 -4.00000000 	 -6.00000000 
6 	 -8.00000000 	 -10.00000000 
7 	 -16.00000000 	 -12.00000000 
8 	 -32.00000000 	 -16.00000000 
9 	 -16.00000000 	 -12.00000000 
10 	 -16.00000000 	 -10.00000000 
11 	 -8.00000000 	 -6.00000000 
12 	 -12.00000000 	 8.00000000 
13 	 -12.00000000 	 2.00000000 
14 	 -16.00000000 	 10.00000000 
15 	 -4.00000000 	 2.00000000 
16 	 -16.00000000 	 0.00000000 
17 	 -12.00000000 	 6.00000000 
18 	 -8.00000000 	 4.00000000 
19 	 -12.00000000 	 6.00000000 
20 	 -4.00000000 	 4.00000000 
21 	 -4.00000000 	 -6.00000000 
22 	 -12.00000000 	 -6.00000000 
23 	 -16.00000000 	 -12.00000000 
24 	 -16.00000000 	 -12.00000000 
25 	 -24.00000000 	 -14.00000000 
26 	 -20.00000000 	 -12.00000000 
27 	 -4.00000000 	 -8.00000000 
28 	 -12.00000000 	 6.00000000 
29 	 -16.00000000 	 12.00000000 
30 	 -8.00000000 	 6.00000000 
31 	 -8.00000000 	 0.00000000 
32 	 -8.00000000 	 6.00000000 
33 	 -8.00000000 	 8.00000000 
34 	 -24.00000000 	 14.00000000 
35 	 -12.00000000 	 10.00000000 
36 	 -8.00000000 	 0.00000000 
37 	 -4.00000000 	 -6.00000000 
38 	 -12.00000000 	 4.00000000 
39 	 -8.00000000 	 6.00000000 
40 	 -12.00000000 	 -10.00000000 
41 	 -4.00000000 	 -6.00000000 
42 	 -4.00000000 	 -2.00000000 
43 	 -12.00000000 	 8.00000000 
44 	 -24.00000000 	 14.00000000 
45 	 -24.00000000 	 14.00000000 
46 	 -24.00000000 	 14.00000000 
47 	 -24.00000000 	 14.00000000 
48 	 -20.00000000 	 12.00000000 
49 	 -24.00000000 	 14.00000000 
50 	 -20.00000000 	 12.00000000 
51 	 -24.00000000 	 14.00000000 
52 	 -20.00000000 	 12.00000000 
53 	 0.00000000 	 6.00000000 
54 	 -4.00000000 	 6.00000000 
55 	 8.00000000 	 0.00000000 
56 	 -20.00000000 	 -12.00000000 
57 	 -20.00000000 	 -12.00000000 
58 	 -16.00000000 	 -12.00000000 
59 	 -24.00000000 	 -14.00000000 
60 	 -24.00000000 	 -14.00000000 
61 	 -16.00000000 	 -10.00000000 
62 	 -24.00000000 	 -14.00000000 
63 	 -12.00000000 	 -8.00000000 
64 	 -4.00000000 	 2.00000000 
65 	 0.00000000 	 -6.00000000 
66 	 -4.00000000 	 -8.00000000 
67 	 -16.00000000 	 -8.00000000 
68 	 -12.00000000 	 -10.00000000 
69 	 -8.00000000 	 -6.00000000 
70 	 -8.00000000 	 -6.00000000 
71 	 -8.00000000 	 -6.00000000 
72 	 -24.00000000 	 -14.00000000 
73 	 -20.00000000 	 -12.00000000 
74 	 -12.00000000 	 -6.00000000 
75 	 -16.00000000 	 -10.00000000 
76 	 -8.00000000 	 -4.00000000 
77 	 -24.00000000 	 -14.00000000 
78 	 -24.00000000 	 -14.00000000 
79 	 -24.00000000 	 -14.00000000 
80 	 -8.00000000 	 -4.00000000 
81 	 -12.00000000 	 -10.00000000 
82 	 -16.00000000 	 -12.00000000 
83 	 -8.00000000 	 -6.00000000 
84 	 -4.00000000 	 4.00000000 
85 	 -8.00000000 	 4.00000000 
86 	 -12.00000000 	 8.00000000 
87 	 -12.00000000 	 6.00000000 
88 	 -20.00000000 	 12.00000000 
89 	 -12.00000000 	 10.00000000 
90 	 -24.00000000 	 14.00000000 
91 	 -20.00000000 	 12.00000000 
92 	 -32.00000000 	 16.00000000 
93 	 -16.00000000 	 12.00000000 
94 	 -4.00000000 	 4.00000000 
95 	 -12.00000000 	 8.00000000 
96 	 -16.00000000 	 12.00000000 
97 	 -8.00000000 	 6.00000000 
98 	 -16.00000000 	 10.00000000 
99 	 -20.00000000 	 12.00000000 
100 	 -24.00000000 	 14.00000000 
101 	 -12.00000000 	 8.00000000 
102 	 4.00000000 	 0.00000000 
103 	 -4.00000000 	 -2.00000000 
104 	 -4.00000000 	 -4.00000000 
105 	 -12.00000000 	 -8.00000000 
106 	 -16.00000000 	 -12.00000000 
107 	 -16.00000000 	 -12.00000000 
108 	 -12.00000000 	 -8.00000000 
109 	 -24.00000000 	 -14.00000000 
110 	 -12.00000000 	 -6.00000000 
111 	 -4.00000000 	 6.00000000 
112 	 -8.00000000 	 2.00000000 
113 	 -4.00000000 	 -2.00000000 
114 	 -12.00000000 	 -4.00000000 
115 	 0.00000000 	 -2.00000000 
116 	 -12.00000000 	 -10.00000000 
117 	 -12.00000000 	 -10.00000000 
118 	 -16.00000000 	 -12.00000000 
119 	 -16.00000000 	 -12.00000000 
120 	 0.00000000 	 -4.00000000 
121 	 -12.00000000 	 4.00000000 
122 	 -4.00000000 	 -4.00000000 
123 	 -8.00000000 	 -8.00000000 
124 	 -8.00000000 	 -4.00000000 
125 	 -16.00000000 	 -10.00000000 
126 	 -12.00000000 	 -10.00000000 
127 	 -12.00000000 	 -6.00000000 
128 	 -8.00000000 	 0.00000000 
129 	 -16.00000000 	 12.00000000 
130 	 -24.00000000 	 14.00000000 
131 	 -12.00000000 	 6.00000000 
132 	 -12.00000000 	 8.00000000 
133 	 -16.00000000 	 12.00000000 
134 	 -12.00000000 	 8.00000000 
135 	 -8.00000000 	 10.00000000 
136 	 -12.00000000 	 8.00000000 
137 	 -16.00000000 	 10.00000000 
138 	 -16.00000000 	 10.00000000 
139 	 -8.00000000 	 6.00000000 
140 	 -12.00000000 	 10.00000000 
141 	 -4.00000000 	 8.00000000 
142 	 -8.00000000 	 4.00000000 
143 	 -12.00000000 	 -6.00000000 
144 	 -24.00000000 	 -14.00000000 
145 	 -16.00000000 	 -12.00000000 
146 	 -24.00000000 	 -14.00000000 
147 	 -32.00000000 	 -16.00000000 
148 	 -24.00000000 	 -14.00000000 
149 	 -24.00000000 	 -14.00000000 
150 	 -20.00000000 	 -12.00000000 
151 	 -16.00000000 	 -10.00000000 
152 	 -32.00000000 	 -16.00000000 
153 	 -20.00000000 	 -12.00000000 
154 	 -20.00000000 	 -12.00000000 
155 	 -16.00000000 	 -10.00000000 
156 	 -4.00000000 	 -2.00000000 
157 	 -8.00000000 	 -10.00000000 
158 	 -4.00000000 	 2.00000000 
159 	 -8.00000000 	 -2.00000000 
160 	 -16.00000000 	 -10.00000000 
161 	 -32.00000000 	 -16.00000000 
162 	 -32.00000000 	 -16.00000000 
163 	 -24.00000000 	 -14.00000000 
164 	 -20.00000000 	 -12.00000000 
165 	 -24.00000000 	 -14.00000000 
166 	 -24.00000000 	 -14.00000000 
167 	 -20.00000000 	 -12.00000000 
168 	 -12.00000000 	 -10.00000000 
169 	 -8.00000000 	 -4.00000000 
170 	 -8.00000000 	 4.00000000 
171 	 -16.00000000 	 8.00000000 
172 	 -8.00000000 	 2.00000000 
173 	 -8.00000000 	 4.00000000 
174 	 0.00000000 	 2.00000000 
175 	 -8.00000000 	 4.00000000 
176 	 -8.00000000 	 -10.00000000 
177 	 -24.00000000 	 -14.00000000 
178 	 -32.00000000 	 -16.00000000 
179 	 -20.00000000 	 -12.00000000 
180 	 -32.00000000 	 -16.00000000 
181 	 -32.00000000 	 -16.00000000 
182 	 -24.00000000 	 -14.00000000 
183 	 -24.00000000 	 -14.00000000 
184 	 -16.00000000 	 -10.00000000 
185 	 -24.00000000 	 -14.00000000 
186 	 -24.00000000 	 -14.00000000 
187 	 -32.00000000 	 -16.00000000 
188 	 -24.00000000 	 -14.00000000 
189 	 -24.00000000 	 -14.00000000 
190 	 -12.00000000 	 -6.00000000 
191 	 -16.00000000 	 -12.00000000 
192 	 0.00000000 	 -6.00000000 
193 	 -12.00000000 	 -6.00000000 
194 	 -16.00000000 	 -10.00000000 
195 	 -16.00000000 	 -10.00000000 
196 	 -32.00000000 	 -16.00000000 
197 	 -12.00000000 	 -10.00000000 
198 	 -32.00000000 	 -16.00000000 
199 	 -32.00000000 	 -16.00000000 
200 	 -24.00000000 	 -14.00000000 
201 	 -24.00000000 	 -14.00000000 
202 	 -12.00000000 	 -8.00000000 
203 	 -24.00000000 	 -14.00000000 
204 	 -12.00000000 	 -10.00000000 
205 	 -32.00000000 	 -16.00000000 
206 	 -24.00000000 	 -14.00000000 
207 	 -32.00000000 	 -16.00000000 
208 	 -24.00000000 	 -14.00000000 
