0 	 -112.00000000 	 -60.00000000 
1 	 -104.00000000 	 -56.00000000 
2 	 -76.00000000 	 -46.00000000 
3 	 -96.00000000 	 -50.00000000 
4 	 -116.00000000 	 -60.00000000 
5 	 -84.00000000 	 -50.00000000 
6 	 -84.00000000 	 -48.00000000 
7 	 -120.00000000 	 -62.00000000 
8 	 -128.00000000 	 -64.00000000 
9 	 -120.00000000 	 -62.00000000 
10 	 -112.00000000 	 -60.00000000 
11 	 -108.00000000 	 -58.00000000 
12 	 -88.00000000 	 -52.00000000 
13 	 -116.00000000 	 -60.00000000 
14 	 -120.00000000 	 -62.00000000 
15 	 -96.00000000 	 -54.00000000 
16 	 -92.00000000 	 -54.00000000 
17 	 -104.00000000 	 -58.00000000 
18 	 -112.00000000 	 -60.00000000 
19 	 -112.00000000 	 -60.00000000 
20 	 -128.00000000 	 -64.00000000 
21 	 -128.00000000 	 -64.00000000 
22 	 -128.00000000 	 -64.00000000 
23 	 -120.00000000 	 -62.00000000 
24 	 -120.00000000 	 -62.00000000 
25 	 -120.00000000 	 -62.00000000 
26 	 -128.00000000 	 -64.00000000 
27 	 -120.00000000 	 -62.00000000 
28 	 -120.00000000 	 -62.00000000 
29 	 -116.00000000 	 -60.00000000 
30 	 -128.00000000 	 -64.00000000 
31 	 -112.00000000 	 -60.00000000 
32 	 -112.00000000 	 -60.00000000 
33 	 -120.00000000 	 -62.00000000 
34 	 -128.00000000 	 -64.00000000 
35 	 -128.00000000 	 -64.00000000 
36 	 -120.00000000 	 -62.00000000 
37 	 -116.00000000 	 -60.00000000 
38 	 -120.00000000 	 -62.00000000 
39 	 -112.00000000 	 -58.00000000 
40 	 -108.00000000 	 -58.00000000 
41 	 -112.00000000 	 -56.00000000 
42 	 -116.00000000 	 -60.00000000 
43 	 -108.00000000 	 -56.00000000 
44 	 -112.00000000 	 -58.00000000 
45 	 -88.00000000 	 -52.00000000 
46 	 -80.00000000 	 -48.00000000 
47 	 -96.00000000 	 -56.00000000 
48 	 -108.00000000 	 -58.00000000 
49 	 -120.00000000 	 -62.00000000 
50 	 -112.00000000 	 -58.00000000 
51 	 -112.00000000 	 -60.00000000 
52 	 -112.00000000 	 -60.00000000 
53 	 -104.00000000 	 -58.00000000 
54 	 -96.00000000 	 -56.00000000 
55 	 -96.00000000 	 -54.00000000 
56 	 -92.00000000 	 -48.00000000 
57 	 -84.00000000 	 -52.00000000 
58 	 -76.00000000 	 -36.00000000 
59 	 -76.00000000 	 -38.00000000 
60 	 -88.00000000 	 -38.00000000 
61 	 -76.00000000 	 -30.00000000 
62 	 -68.00000000 	 -20.00000000 
63 	 -72.00000000 	 -26.00000000 
64 	 -76.00000000 	 -26.00000000 
65 	 -88.00000000 	 -34.00000000 
66 	 -76.00000000 	 -24.00000000 
67 	 -72.00000000 	 -20.00000000 
68 	 -68.00000000 	 -24.00000000 
69 	 -76.00000000 	 -26.00000000 
70 	 -68.00000000 	 -16.00000000 
71 	 -68.00000000 	 -14.00000000 
72 	 -68.00000000 	 -14.00000000 
73 	 -80.00000000 	 -12.00000000 
74 	 -72.00000000 	 -8.00000000 
75 	 -80.00000000 	 0.00000000 
76 	 -72.00000000 	 -2.00000000 
77 	 -72.00000000 	 6.00000000 
78 	 -68.00000000 	 10.00000000 
79 	 -64.00000000 	 0.00000000 
80 	 -64.00000000 	 8.00000000 
81 	 -64.00000000 	 4.00000000 
82 	 -76.00000000 	 -6.00000000 
83 	 -64.00000000 	 -10.00000000 
84 	 -52.00000000 	 -8.00000000 
85 	 -68.00000000 	 -24.00000000 
86 	 -60.00000000 	 -22.00000000 
87 	 -76.00000000 	 -38.00000000 
88 	 -80.00000000 	 -30.00000000 
89 	 -76.00000000 	 -32.00000000 
90 	 -76.00000000 	 -34.00000000 
91 	 -68.00000000 	 -24.00000000 
92 	 -68.00000000 	 -32.00000000 
93 	 -64.00000000 	 -36.00000000 
94 	 -64.00000000 	 -32.00000000 
95 	 -72.00000000 	 -38.00000000 
96 	 -84.00000000 	 -38.00000000 
97 	 -88.00000000 	 -40.00000000 
98 	 -84.00000000 	 -40.00000000 
99 	 -80.00000000 	 -38.00000000 
100 	 -88.00000000 	 -40.00000000 
101 	 -96.00000000 	 -48.00000000 
102 	 -108.00000000 	 -58.00000000 
103 	 -120.00000000 	 -62.00000000 
104 	 -120.00000000 	 -62.00000000 
105 	 -112.00000000 	 -60.00000000 
106 	 -96.00000000 	 -56.00000000 
107 	 -112.00000000 	 -58.00000000 
108 	 -80.00000000 	 -46.00000000 
109 	 -112.00000000 	 -58.00000000 
110 	 -104.00000000 	 -58.00000000 
111 	 -112.00000000 	 -60.00000000 
112 	 -120.00000000 	 -62.00000000 
113 	 -116.00000000 	 -60.00000000 
114 	 -112.00000000 	 -60.00000000 
115 	 -96.00000000 	 -52.00000000 
116 	 -120.00000000 	 -62.00000000 
117 	 -108.00000000 	 -56.00000000 
118 	 -104.00000000 	 -52.00000000 
119 	 -112.00000000 	 -58.00000000 
120 	 -112.00000000 	 -60.00000000 
121 	 -108.00000000 	 -52.00000000 
122 	 -88.00000000 	 -44.00000000 
123 	 -72.00000000 	 -38.00000000 
124 	 -88.00000000 	 -42.00000000 
125 	 -100.00000000 	 -54.00000000 
126 	 -96.00000000 	 -48.00000000 
127 	 -92.00000000 	 -52.00000000 
128 	 -100.00000000 	 -56.00000000 
129 	 -88.00000000 	 -52.00000000 
130 	 -88.00000000 	 -50.00000000 
131 	 -88.00000000 	 -46.00000000 
132 	 -80.00000000 	 -46.00000000 
133 	 -76.00000000 	 -44.00000000 
134 	 -100.00000000 	 -54.00000000 
135 	 -100.00000000 	 -56.00000000 
136 	 -112.00000000 	 -60.00000000 
137 	 -120.00000000 	 -62.00000000 
138 	 -112.00000000 	 -60.00000000 
139 	 -120.00000000 	 -62.00000000 
140 	 -112.00000000 	 -60.00000000 
141 	 -96.00000000 	 -54.00000000 
142 	 -112.00000000 	 -60.00000000 
143 	 -120.00000000 	 -62.00000000 
144 	 -112.00000000 	 -60.00000000 
145 	 -92.00000000 	 -52.00000000 
146 	 -104.00000000 	 -56.00000000 
147 	 -104.00000000 	 -58.00000000 
148 	 -120.00000000 	 -62.00000000 
149 	 -120.00000000 	 -62.00000000 
150 	 -116.00000000 	 -60.00000000 
151 	 -92.00000000 	 -52.00000000 
152 	 -104.00000000 	 -56.00000000 
153 	 -92.00000000 	 -54.00000000 
154 	 -72.00000000 	 -38.00000000 
155 	 -96.00000000 	 -54.00000000 
156 	 -108.00000000 	 -58.00000000 
157 	 -96.00000000 	 -54.00000000 
158 	 -100.00000000 	 -56.00000000 
159 	 -120.00000000 	 -62.00000000 
160 	 -88.00000000 	 -52.00000000 
161 	 -112.00000000 	 -60.00000000 
162 	 -128.00000000 	 -64.00000000 
163 	 -112.00000000 	 -60.00000000 
164 	 -104.00000000 	 -58.00000000 
165 	 -120.00000000 	 -62.00000000 
166 	 -120.00000000 	 -62.00000000 
167 	 -128.00000000 	 -64.00000000 
168 	 -128.00000000 	 -64.00000000 
169 	 -112.00000000 	 -60.00000000 
170 	 -128.00000000 	 -64.00000000 
171 	 -128.00000000 	 -64.00000000 
172 	 -104.00000000 	 -58.00000000 
173 	 -120.00000000 	 -62.00000000 
174 	 -128.00000000 	 -64.00000000 
175 	 -108.00000000 	 -56.00000000 
176 	 -108.00000000 	 -58.00000000 
177 	 -116.00000000 	 -60.00000000 
178 	 -128.00000000 	 -64.00000000 
179 	 -120.00000000 	 -62.00000000 
180 	 -128.00000000 	 -64.00000000 
181 	 -120.00000000 	 -62.00000000 
182 	 -120.00000000 	 -62.00000000 
183 	 -128.00000000 	 -64.00000000 
184 	 -92.00000000 	 -46.00000000 
185 	 -112.00000000 	 -60.00000000 
186 	 -108.00000000 	 -56.00000000 
187 	 -112.00000000 	 -60.00000000 
188 	 -120.00000000 	 -62.00000000 
189 	 -120.00000000 	 -62.00000000 
190 	 -96.00000000 	 -56.00000000 
191 	 -108.00000000 	 -58.00000000 
192 	 -104.00000000 	 -52.00000000 
193 	 -96.00000000 	 -56.00000000 
194 	 -76.00000000 	 -44.00000000 
195 	 -72.00000000 	 -36.00000000 
196 	 -84.00000000 	 -52.00000000 
197 	 -88.00000000 	 -50.00000000 
198 	 -72.00000000 	 -42.00000000 
199 	 -100.00000000 	 -52.00000000 
200 	 -100.00000000 	 -56.00000000 
201 	 -112.00000000 	 -60.00000000 
202 	 -116.00000000 	 -60.00000000 
203 	 -120.00000000 	 -62.00000000 
204 	 -116.00000000 	 -60.00000000 
205 	 -104.00000000 	 -56.00000000 
