0 	 -108.00000000 	 -58.00000000 
1 	 -112.00000000 	 -60.00000000 
2 	 -116.00000000 	 -60.00000000 
3 	 -128.00000000 	 -64.00000000 
4 	 -128.00000000 	 -64.00000000 
5 	 -128.00000000 	 -64.00000000 
6 	 -128.00000000 	 -64.00000000 
7 	 -120.00000000 	 -62.00000000 
8 	 -128.00000000 	 -64.00000000 
9 	 -128.00000000 	 -64.00000000 
10 	 -128.00000000 	 -64.00000000 
11 	 -128.00000000 	 -64.00000000 
12 	 -128.00000000 	 -64.00000000 
13 	 -128.00000000 	 -64.00000000 
14 	 -128.00000000 	 -64.00000000 
15 	 -128.00000000 	 -64.00000000 
16 	 -128.00000000 	 -64.00000000 
17 	 -120.00000000 	 -62.00000000 
18 	 -120.00000000 	 -62.00000000 
19 	 -128.00000000 	 -64.00000000 
20 	 -128.00000000 	 -64.00000000 
21 	 -128.00000000 	 -64.00000000 
22 	 -120.00000000 	 -62.00000000 
23 	 -120.00000000 	 -62.00000000 
24 	 -120.00000000 	 -62.00000000 
25 	 -120.00000000 	 -62.00000000 
26 	 -120.00000000 	 -62.00000000 
27 	 -120.00000000 	 -62.00000000 
28 	 -120.00000000 	 -62.00000000 
29 	 -116.00000000 	 -60.00000000 
30 	 -108.00000000 	 -58.00000000 
31 	 -128.00000000 	 -64.00000000 
32 	 -128.00000000 	 -64.00000000 
33 	 -128.00000000 	 -64.00000000 
34 	 -128.00000000 	 -64.00000000 
35 	 -128.00000000 	 -64.00000000 
36 	 -108.00000000 	 -58.00000000 
37 	 -92.00000000 	 -50.00000000 
38 	 -116.00000000 	 -60.00000000 
39 	 -104.00000000 	 -56.00000000 
40 	 -128.00000000 	 -64.00000000 
41 	 -128.00000000 	 -64.00000000 
42 	 -128.00000000 	 -64.00000000 
43 	 -128.00000000 	 -64.00000000 
44 	 -120.00000000 	 -62.00000000 
45 	 -128.00000000 	 -64.00000000 
46 	 -128.00000000 	 -64.00000000 
47 	 -112.00000000 	 -60.00000000 
48 	 -120.00000000 	 -62.00000000 
49 	 -120.00000000 	 -62.00000000 
50 	 -120.00000000 	 -62.00000000 
51 	 -120.00000000 	 -62.00000000 
52 	 -120.00000000 	 -62.00000000 
53 	 -92.00000000 	 -54.00000000 
54 	 -120.00000000 	 -62.00000000 
55 	 -116.00000000 	 -60.00000000 
56 	 -116.00000000 	 -60.00000000 
57 	 -120.00000000 	 -62.00000000 
58 	 -116.00000000 	 -60.00000000 
59 	 -116.00000000 	 -60.00000000 
60 	 -120.00000000 	 -62.00000000 
61 	 -120.00000000 	 -62.00000000 
62 	 -120.00000000 	 -62.00000000 
63 	 -128.00000000 	 -64.00000000 
64 	 -128.00000000 	 -64.00000000 
65 	 -128.00000000 	 -64.00000000 
66 	 -120.00000000 	 -62.00000000 
67 	 -128.00000000 	 -64.00000000 
68 	 -128.00000000 	 -64.00000000 
69 	 -116.00000000 	 -60.00000000 
70 	 -112.00000000 	 -60.00000000 
71 	 -128.00000000 	 -64.00000000 
72 	 -128.00000000 	 -64.00000000 
73 	 -128.00000000 	 -64.00000000 
74 	 -128.00000000 	 -64.00000000 
75 	 -128.00000000 	 -64.00000000 
76 	 -108.00000000 	 -58.00000000 
77 	 -112.00000000 	 -60.00000000 
78 	 -108.00000000 	 -58.00000000 
79 	 -104.00000000 	 -58.00000000 
80 	 -108.00000000 	 -58.00000000 
81 	 -104.00000000 	 -58.00000000 
82 	 -128.00000000 	 -64.00000000 
83 	 -128.00000000 	 -64.00000000 
84 	 -128.00000000 	 -64.00000000 
85 	 -128.00000000 	 -64.00000000 
86 	 -128.00000000 	 -64.00000000 
87 	 -120.00000000 	 -62.00000000 
88 	 -120.00000000 	 -62.00000000 
89 	 -120.00000000 	 -62.00000000 
90 	 -120.00000000 	 -62.00000000 
91 	 -128.00000000 	 -64.00000000 
92 	 -120.00000000 	 -62.00000000 
93 	 -128.00000000 	 -64.00000000 
94 	 -108.00000000 	 -58.00000000 
95 	 -120.00000000 	 -62.00000000 
96 	 -120.00000000 	 -62.00000000 
97 	 -120.00000000 	 -62.00000000 
98 	 -128.00000000 	 -64.00000000 
99 	 -128.00000000 	 -64.00000000 
100 	 -128.00000000 	 -64.00000000 
101 	 -128.00000000 	 -64.00000000 
102 	 -128.00000000 	 -64.00000000 
103 	 -128.00000000 	 -64.00000000 
104 	 -128.00000000 	 -64.00000000 
105 	 -128.00000000 	 -64.00000000 
106 	 -120.00000000 	 -62.00000000 
107 	 -128.00000000 	 -64.00000000 
108 	 -128.00000000 	 -64.00000000 
109 	 -128.00000000 	 -64.00000000 
110 	 -112.00000000 	 -60.00000000 
111 	 -120.00000000 	 -62.00000000 
112 	 -128.00000000 	 -64.00000000 
113 	 -128.00000000 	 -64.00000000 
114 	 -128.00000000 	 -64.00000000 
115 	 -128.00000000 	 -64.00000000 
116 	 -128.00000000 	 -64.00000000 
117 	 -128.00000000 	 -64.00000000 
118 	 -128.00000000 	 -64.00000000 
119 	 -128.00000000 	 -64.00000000 
120 	 -116.00000000 	 -60.00000000 
121 	 -120.00000000 	 -62.00000000 
122 	 -120.00000000 	 -62.00000000 
123 	 -120.00000000 	 -62.00000000 
124 	 -120.00000000 	 -62.00000000 
125 	 -128.00000000 	 -64.00000000 
126 	 -128.00000000 	 -64.00000000 
127 	 -128.00000000 	 -64.00000000 
128 	 -128.00000000 	 -64.00000000 
129 	 -120.00000000 	 -62.00000000 
130 	 -128.00000000 	 -64.00000000 
131 	 -128.00000000 	 -64.00000000 
132 	 -128.00000000 	 -64.00000000 
133 	 -128.00000000 	 -64.00000000 
134 	 -128.00000000 	 -64.00000000 
135 	 -128.00000000 	 -64.00000000 
136 	 -128.00000000 	 -64.00000000 
137 	 -120.00000000 	 -62.00000000 
138 	 -120.00000000 	 -62.00000000 
139 	 -112.00000000 	 -60.00000000 
140 	 -120.00000000 	 -62.00000000 
141 	 -128.00000000 	 -64.00000000 
142 	 -120.00000000 	 -62.00000000 
143 	 -120.00000000 	 -62.00000000 
