0 	 -56.00000000 	 32.00000000 
1 	 -52.00000000 	 30.00000000 
2 	 -64.00000000 	 34.00000000 
3 	 -60.00000000 	 32.00000000 
4 	 -36.00000000 	 20.00000000 
5 	 -24.00000000 	 10.00000000 
6 	 -28.00000000 	 14.00000000 
7 	 -28.00000000 	 10.00000000 
8 	 -28.00000000 	 8.00000000 
9 	 -36.00000000 	 14.00000000 
10 	 -40.00000000 	 20.00000000 
11 	 -44.00000000 	 24.00000000 
12 	 -52.00000000 	 24.00000000 
13 	 -48.00000000 	 22.00000000 
14 	 -36.00000000 	 24.00000000 
15 	 -36.00000000 	 24.00000000 
16 	 -40.00000000 	 26.00000000 
17 	 -44.00000000 	 24.00000000 
18 	 -44.00000000 	 22.00000000 
19 	 -36.00000000 	 24.00000000 
20 	 -36.00000000 	 18.00000000 
21 	 -36.00000000 	 6.00000000 
22 	 -32.00000000 	 10.00000000 
23 	 -40.00000000 	 12.00000000 
24 	 -28.00000000 	 6.00000000 
25 	 -32.00000000 	 6.00000000 
26 	 -32.00000000 	 6.00000000 
27 	 -20.00000000 	 10.00000000 
28 	 -20.00000000 	 18.00000000 
29 	 -44.00000000 	 28.00000000 
30 	 -40.00000000 	 26.00000000 
31 	 -44.00000000 	 28.00000000 
32 	 -64.00000000 	 34.00000000 
33 	 -52.00000000 	 30.00000000 
34 	 -64.00000000 	 34.00000000 
35 	 -72.00000000 	 36.00000000 
36 	 -48.00000000 	 30.00000000 
37 	 -60.00000000 	 32.00000000 
38 	 -40.00000000 	 22.00000000 
39 	 -48.00000000 	 28.00000000 
40 	 -48.00000000 	 28.00000000 
41 	 -56.00000000 	 32.00000000 
42 	 -72.00000000 	 36.00000000 
43 	 -72.00000000 	 36.00000000 
44 	 -72.00000000 	 36.00000000 
45 	 -64.00000000 	 34.00000000 
46 	 -64.00000000 	 34.00000000 
47 	 -44.00000000 	 28.00000000 
48 	 -32.00000000 	 22.00000000 
49 	 -44.00000000 	 28.00000000 
50 	 -64.00000000 	 34.00000000 
51 	 -56.00000000 	 32.00000000 
52 	 -40.00000000 	 26.00000000 
53 	 -56.00000000 	 28.00000000 
54 	 -28.00000000 	 16.00000000 
55 	 -40.00000000 	 26.00000000 
56 	 -36.00000000 	 26.00000000 
57 	 -24.00000000 	 18.00000000 
58 	 -28.00000000 	 18.00000000 
59 	 -56.00000000 	 30.00000000 
60 	 -32.00000000 	 22.00000000 
61 	 -32.00000000 	 20.00000000 
62 	 -44.00000000 	 28.00000000 
63 	 -52.00000000 	 30.00000000 
64 	 -64.00000000 	 34.00000000 
65 	 -56.00000000 	 30.00000000 
66 	 -72.00000000 	 36.00000000 
67 	 -48.00000000 	 28.00000000 
68 	 -32.00000000 	 22.00000000 
69 	 -36.00000000 	 16.00000000 
70 	 -32.00000000 	 12.00000000 
71 	 -36.00000000 	 10.00000000 
72 	 -40.00000000 	 20.00000000 
73 	 -40.00000000 	 26.00000000 
74 	 -56.00000000 	 30.00000000 
75 	 -56.00000000 	 32.00000000 
76 	 -64.00000000 	 34.00000000 
77 	 -48.00000000 	 28.00000000 
78 	 -60.00000000 	 32.00000000 
79 	 -64.00000000 	 34.00000000 
80 	 -64.00000000 	 34.00000000 
81 	 -64.00000000 	 34.00000000 
82 	 -48.00000000 	 30.00000000 
83 	 -48.00000000 	 30.00000000 
84 	 -56.00000000 	 32.00000000 
85 	 -64.00000000 	 34.00000000 
86 	 -60.00000000 	 32.00000000 
87 	 -52.00000000 	 30.00000000 
88 	 -52.00000000 	 26.00000000 
89 	 -52.00000000 	 30.00000000 
90 	 -48.00000000 	 24.00000000 
91 	 -36.00000000 	 16.00000000 
92 	 -40.00000000 	 24.00000000 
93 	 -40.00000000 	 26.00000000 
94 	 -40.00000000 	 24.00000000 
95 	 -32.00000000 	 18.00000000 
96 	 -40.00000000 	 22.00000000 
97 	 -24.00000000 	 16.00000000 
98 	 -36.00000000 	 20.00000000 
99 	 -36.00000000 	 16.00000000 
100 	 -28.00000000 	 18.00000000 
101 	 -36.00000000 	 18.00000000 
102 	 -40.00000000 	 22.00000000 
103 	 -24.00000000 	 20.00000000 
104 	 -44.00000000 	 26.00000000 
105 	 -40.00000000 	 22.00000000 
