0 	 -48.00000000 	 -30.00000000 
1 	 -68.00000000 	 -34.00000000 
2 	 -48.00000000 	 -22.00000000 
3 	 -44.00000000 	 -22.00000000 
4 	 -40.00000000 	 -24.00000000 
5 	 -76.00000000 	 -48.00000000 
6 	 -64.00000000 	 -44.00000000 
7 	 -44.00000000 	 -36.00000000 
8 	 -48.00000000 	 -26.00000000 
9 	 -60.00000000 	 -30.00000000 
10 	 -52.00000000 	 -18.00000000 
11 	 -64.00000000 	 -28.00000000 
12 	 -40.00000000 	 -20.00000000 
13 	 -28.00000000 	 -2.00000000 
14 	 -20.00000000 	 4.00000000 
15 	 -16.00000000 	 -6.00000000 
16 	 -28.00000000 	 -2.00000000 
17 	 -36.00000000 	 10.00000000 
18 	 -36.00000000 	 10.00000000 
19 	 -36.00000000 	 16.00000000 
20 	 -48.00000000 	 24.00000000 
21 	 -40.00000000 	 6.00000000 
22 	 -56.00000000 	 10.00000000 
23 	 -28.00000000 	 10.00000000 
24 	 -36.00000000 	 12.00000000 
25 	 -64.00000000 	 24.00000000 
26 	 -36.00000000 	 16.00000000 
27 	 -20.00000000 	 8.00000000 
28 	 -56.00000000 	 8.00000000 
29 	 -40.00000000 	 -6.00000000 
30 	 -40.00000000 	 4.00000000 
31 	 -52.00000000 	 10.00000000 
32 	 -48.00000000 	 6.00000000 
33 	 -64.00000000 	 8.00000000 
34 	 -44.00000000 	 16.00000000 
35 	 -40.00000000 	 8.00000000 
36 	 -40.00000000 	 6.00000000 
37 	 -28.00000000 	 14.00000000 
38 	 -60.00000000 	 -4.00000000 
39 	 -64.00000000 	 -26.00000000 
40 	 -40.00000000 	 -8.00000000 
41 	 -40.00000000 	 -18.00000000 
42 	 -32.00000000 	 -8.00000000 
43 	 -48.00000000 	 -14.00000000 
44 	 -48.00000000 	 -2.00000000 
45 	 -52.00000000 	 14.00000000 
46 	 -48.00000000 	 24.00000000 
47 	 -40.00000000 	 -4.00000000 
48 	 -40.00000000 	 28.00000000 
49 	 -40.00000000 	 34.00000000 
50 	 -60.00000000 	 40.00000000 
51 	 -64.00000000 	 36.00000000 
52 	 -64.00000000 	 40.00000000 
53 	 -52.00000000 	 26.00000000 
54 	 -56.00000000 	 16.00000000 
55 	 -60.00000000 	 24.00000000 
56 	 -44.00000000 	 10.00000000 
57 	 -44.00000000 	 8.00000000 
58 	 -68.00000000 	 10.00000000 
59 	 -68.00000000 	 26.00000000 
60 	 -56.00000000 	 8.00000000 
61 	 -40.00000000 	 4.00000000 
62 	 -52.00000000 	 16.00000000 
63 	 -68.00000000 	 40.00000000 
64 	 -72.00000000 	 34.00000000 
65 	 -56.00000000 	 28.00000000 
66 	 -44.00000000 	 22.00000000 
67 	 -52.00000000 	 28.00000000 
68 	 -36.00000000 	 6.00000000 
69 	 -48.00000000 	 8.00000000 
70 	 -20.00000000 	 2.00000000 
71 	 -56.00000000 	 -36.00000000 
72 	 -72.00000000 	 -44.00000000 
73 	 -48.00000000 	 -30.00000000 
74 	 -68.00000000 	 -44.00000000 
75 	 -76.00000000 	 -34.00000000 
76 	 -40.00000000 	 -20.00000000 
77 	 -28.00000000 	 -18.00000000 
78 	 -32.00000000 	 6.00000000 
79 	 -40.00000000 	 -2.00000000 
80 	 -48.00000000 	 4.00000000 
81 	 -48.00000000 	 6.00000000 
82 	 -52.00000000 	 20.00000000 
83 	 -36.00000000 	 20.00000000 
84 	 -56.00000000 	 20.00000000 
85 	 -76.00000000 	 20.00000000 
86 	 -56.00000000 	 26.00000000 
87 	 -64.00000000 	 34.00000000 
88 	 -36.00000000 	 22.00000000 
89 	 -52.00000000 	 26.00000000 
90 	 -40.00000000 	 22.00000000 
91 	 -48.00000000 	 18.00000000 
92 	 -48.00000000 	 2.00000000 
93 	 -28.00000000 	 -14.00000000 
94 	 -48.00000000 	 -16.00000000 
95 	 -16.00000000 	 -14.00000000 
96 	 -56.00000000 	 -18.00000000 
97 	 -52.00000000 	 -18.00000000 
98 	 -64.00000000 	 -22.00000000 
99 	 -40.00000000 	 -18.00000000 
100 	 -68.00000000 	 -28.00000000 
101 	 -32.00000000 	 -12.00000000 
102 	 -28.00000000 	 -20.00000000 
103 	 -56.00000000 	 -12.00000000 
104 	 -48.00000000 	 -22.00000000 
105 	 -60.00000000 	 -36.00000000 
106 	 -60.00000000 	 -40.00000000 
107 	 -44.00000000 	 -30.00000000 
108 	 -24.00000000 	 -4.00000000 
109 	 -40.00000000 	 -16.00000000 
110 	 -32.00000000 	 -8.00000000 
111 	 -40.00000000 	 -4.00000000 
112 	 -44.00000000 	 18.00000000 
113 	 -56.00000000 	 0.00000000 
114 	 -48.00000000 	 4.00000000 
115 	 -24.00000000 	 4.00000000 
116 	 -28.00000000 	 -8.00000000 
117 	 -36.00000000 	 -10.00000000 
118 	 -72.00000000 	 12.00000000 
119 	 -52.00000000 	 14.00000000 
120 	 -40.00000000 	 12.00000000 
121 	 -48.00000000 	 0.00000000 
122 	 -44.00000000 	 -6.00000000 
123 	 -44.00000000 	 -10.00000000 
124 	 -32.00000000 	 -14.00000000 
125 	 -44.00000000 	 -2.00000000 
126 	 -24.00000000 	 4.00000000 
127 	 -32.00000000 	 2.00000000 
128 	 -48.00000000 	 8.00000000 
129 	 -40.00000000 	 -14.00000000 
130 	 -28.00000000 	 -4.00000000 
131 	 -40.00000000 	 -8.00000000 
132 	 -48.00000000 	 -12.00000000 
133 	 -52.00000000 	 -34.00000000 
134 	 -44.00000000 	 -36.00000000 
135 	 -28.00000000 	 -2.00000000 
136 	 -24.00000000 	 4.00000000 
137 	 -52.00000000 	 8.00000000 
138 	 -48.00000000 	 18.00000000 
139 	 -40.00000000 	 30.00000000 
140 	 -68.00000000 	 28.00000000 
141 	 -40.00000000 	 14.00000000 
142 	 -28.00000000 	 12.00000000 
143 	 -32.00000000 	 8.00000000 
144 	 -44.00000000 	 12.00000000 
145 	 -60.00000000 	 0.00000000 
146 	 -40.00000000 	 -8.00000000 
147 	 -36.00000000 	 -6.00000000 
148 	 -20.00000000 	 -6.00000000 
149 	 -36.00000000 	 -10.00000000 
150 	 -36.00000000 	 -18.00000000 
151 	 -44.00000000 	 -30.00000000 
152 	 -68.00000000 	 -36.00000000 
153 	 -60.00000000 	 -28.00000000 
154 	 -44.00000000 	 -10.00000000 
155 	 -48.00000000 	 -6.00000000 
156 	 -48.00000000 	 -6.00000000 
157 	 -44.00000000 	 -8.00000000 
158 	 -48.00000000 	 -6.00000000 
159 	 -56.00000000 	 -28.00000000 
160 	 -48.00000000 	 -26.00000000 
161 	 -52.00000000 	 -18.00000000 
162 	 -44.00000000 	 -26.00000000 
163 	 -36.00000000 	 -24.00000000 
164 	 -52.00000000 	 -24.00000000 
165 	 -44.00000000 	 -6.00000000 
166 	 -52.00000000 	 -34.00000000 
167 	 -68.00000000 	 -34.00000000 
168 	 -52.00000000 	 -24.00000000 
169 	 -40.00000000 	 -14.00000000 
170 	 -32.00000000 	 -2.00000000 
171 	 -24.00000000 	 -24.00000000 
172 	 -64.00000000 	 -36.00000000 
173 	 -68.00000000 	 -36.00000000 
174 	 -48.00000000 	 -16.00000000 
175 	 -68.00000000 	 -34.00000000 
176 	 -52.00000000 	 -30.00000000 
177 	 -28.00000000 	 -12.00000000 
178 	 -40.00000000 	 -20.00000000 
179 	 -52.00000000 	 -28.00000000 
180 	 -64.00000000 	 -42.00000000 
181 	 -52.00000000 	 -38.00000000 
182 	 -56.00000000 	 -30.00000000 
183 	 -60.00000000 	 -34.00000000 
184 	 -28.00000000 	 -10.00000000 
185 	 -28.00000000 	 -16.00000000 
186 	 -16.00000000 	 -26.00000000 
187 	 -32.00000000 	 -16.00000000 
188 	 -44.00000000 	 -30.00000000 
189 	 -48.00000000 	 -10.00000000 
190 	 -64.00000000 	 -2.00000000 
191 	 -48.00000000 	 -14.00000000 
192 	 -44.00000000 	 -8.00000000 
193 	 -56.00000000 	 -20.00000000 
194 	 -48.00000000 	 -30.00000000 
195 	 -36.00000000 	 -28.00000000 
196 	 -28.00000000 	 -16.00000000 
197 	 -12.00000000 	 0.00000000 
198 	 -36.00000000 	 2.00000000 
199 	 -44.00000000 	 16.00000000 
200 	 -28.00000000 	 4.00000000 
201 	 -36.00000000 	 4.00000000 
202 	 -48.00000000 	 6.00000000 
203 	 -36.00000000 	 -8.00000000 
204 	 -32.00000000 	 4.00000000 
205 	 -20.00000000 	 -12.00000000 
206 	 -40.00000000 	 -18.00000000 
207 	 -36.00000000 	 -28.00000000 
208 	 -44.00000000 	 -26.00000000 
209 	 -48.00000000 	 -24.00000000 
210 	 -56.00000000 	 0.00000000 
211 	 -40.00000000 	 -8.00000000 
212 	 -40.00000000 	 -8.00000000 
213 	 -36.00000000 	 0.00000000 
214 	 -24.00000000 	 0.00000000 
215 	 -44.00000000 	 -10.00000000 
216 	 -36.00000000 	 2.00000000 
217 	 -48.00000000 	 -8.00000000 
218 	 -36.00000000 	 -12.00000000 
219 	 -52.00000000 	 0.00000000 
220 	 -44.00000000 	 12.00000000 
221 	 -40.00000000 	 18.00000000 
222 	 -72.00000000 	 36.00000000 
223 	 -64.00000000 	 40.00000000 
224 	 -52.00000000 	 34.00000000 
225 	 -32.00000000 	 22.00000000 
226 	 -28.00000000 	 20.00000000 
227 	 -28.00000000 	 10.00000000 
228 	 -36.00000000 	 0.00000000 
229 	 -36.00000000 	 -24.00000000 
230 	 -56.00000000 	 -32.00000000 
231 	 -80.00000000 	 -34.00000000 
232 	 -60.00000000 	 -30.00000000 
233 	 -56.00000000 	 -34.00000000 
234 	 -64.00000000 	 -44.00000000 
235 	 -72.00000000 	 -42.00000000 
236 	 -68.00000000 	 -40.00000000 
237 	 -52.00000000 	 -40.00000000 
238 	 -56.00000000 	 -30.00000000 
239 	 -12.00000000 	 -10.00000000 
240 	 -28.00000000 	 -12.00000000 
241 	 -48.00000000 	 -22.00000000 
242 	 -40.00000000 	 -26.00000000 
243 	 -24.00000000 	 -4.00000000 
244 	 -48.00000000 	 22.00000000 
245 	 -56.00000000 	 36.00000000 
246 	 -36.00000000 	 18.00000000 
247 	 -44.00000000 	 24.00000000 
248 	 -52.00000000 	 36.00000000 
249 	 -52.00000000 	 32.00000000 
250 	 -40.00000000 	 26.00000000 
251 	 -44.00000000 	 28.00000000 
252 	 -60.00000000 	 28.00000000 
253 	 -28.00000000 	 8.00000000 
254 	 -48.00000000 	 4.00000000 
255 	 -48.00000000 	 -14.00000000 
256 	 -48.00000000 	 -6.00000000 
257 	 -36.00000000 	 -8.00000000 
258 	 -64.00000000 	 4.00000000 
259 	 -48.00000000 	 16.00000000 
260 	 -48.00000000 	 6.00000000 
261 	 -36.00000000 	 2.00000000 
262 	 -48.00000000 	 -2.00000000 
263 	 -48.00000000 	 -6.00000000 
264 	 -20.00000000 	 2.00000000 
265 	 -56.00000000 	 -16.00000000 
266 	 -52.00000000 	 -18.00000000 
267 	 -28.00000000 	 -20.00000000 
268 	 -36.00000000 	 -12.00000000 
269 	 -32.00000000 	 -6.00000000 
270 	 -48.00000000 	 -12.00000000 
271 	 -48.00000000 	 -16.00000000 
272 	 -60.00000000 	 -30.00000000 
273 	 -24.00000000 	 -8.00000000 
274 	 -32.00000000 	 22.00000000 
275 	 -56.00000000 	 22.00000000 
276 	 -44.00000000 	 10.00000000 
277 	 -64.00000000 	 22.00000000 
278 	 -36.00000000 	 22.00000000 
279 	 -52.00000000 	 26.00000000 
280 	 -32.00000000 	 8.00000000 
281 	 -48.00000000 	 26.00000000 
282 	 -32.00000000 	 6.00000000 
283 	 -44.00000000 	 2.00000000 
284 	 -56.00000000 	 -10.00000000 
285 	 -24.00000000 	 2.00000000 
286 	 -32.00000000 	 14.00000000 
287 	 -68.00000000 	 14.00000000 
288 	 -60.00000000 	 8.00000000 
289 	 -40.00000000 	 16.00000000 
290 	 -36.00000000 	 6.00000000 
291 	 -16.00000000 	 4.00000000 
292 	 -36.00000000 	 18.00000000 
293 	 -44.00000000 	 14.00000000 
294 	 -28.00000000 	 18.00000000 
295 	 -20.00000000 	 24.00000000 
296 	 -56.00000000 	 30.00000000 
297 	 -28.00000000 	 8.00000000 
298 	 -48.00000000 	 20.00000000 
