0 	 -32.00000000 	 -16.00000000 
1 	 -32.00000000 	 -16.00000000 
2 	 -32.00000000 	 -16.00000000 
3 	 -24.00000000 	 -14.00000000 
4 	 -12.00000000 	 -6.00000000 
5 	 -4.00000000 	 4.00000000 
6 	 -8.00000000 	 8.00000000 
7 	 -12.00000000 	 6.00000000 
8 	 -8.00000000 	 0.00000000 
9 	 -8.00000000 	 0.00000000 
10 	 -12.00000000 	 -8.00000000 
11 	 -4.00000000 	 -4.00000000 
12 	 -8.00000000 	 -4.00000000 
13 	 -12.00000000 	 -4.00000000 
14 	 0.00000000 	 0.00000000 
15 	 -4.00000000 	 4.00000000 
16 	 -8.00000000 	 2.00000000 
17 	 -4.00000000 	 6.00000000 
18 	 -8.00000000 	 8.00000000 
19 	 -4.00000000 	 6.00000000 
20 	 -4.00000000 	 -6.00000000 
21 	 -8.00000000 	 2.00000000 
22 	 -12.00000000 	 10.00000000 
23 	 -12.00000000 	 6.00000000 
24 	 -12.00000000 	 8.00000000 
25 	 -16.00000000 	 10.00000000 
26 	 -4.00000000 	 6.00000000 
27 	 -16.00000000 	 10.00000000 
28 	 -24.00000000 	 14.00000000 
29 	 -32.00000000 	 16.00000000 
30 	 -24.00000000 	 14.00000000 
31 	 -24.00000000 	 14.00000000 
32 	 -4.00000000 	 8.00000000 
33 	 -12.00000000 	 -8.00000000 
34 	 -24.00000000 	 -14.00000000 
35 	 -4.00000000 	 0.00000000 
36 	 -12.00000000 	 8.00000000 
37 	 -8.00000000 	 6.00000000 
38 	 -32.00000000 	 16.00000000 
39 	 -20.00000000 	 12.00000000 
40 	 -32.00000000 	 16.00000000 
41 	 -32.00000000 	 16.00000000 
42 	 -24.00000000 	 14.00000000 
43 	 -20.00000000 	 12.00000000 
44 	 -32.00000000 	 16.00000000 
45 	 -24.00000000 	 14.00000000 
46 	 -20.00000000 	 12.00000000 
47 	 -24.00000000 	 14.00000000 
48 	 -8.00000000 	 10.00000000 
49 	 -16.00000000 	 10.00000000 
50 	 -24.00000000 	 14.00000000 
51 	 -8.00000000 	 8.00000000 
52 	 -16.00000000 	 10.00000000 
53 	 -8.00000000 	 0.00000000 
54 	 -12.00000000 	 -6.00000000 
55 	 -4.00000000 	 -6.00000000 
56 	 -8.00000000 	 -10.00000000 
57 	 -12.00000000 	 -6.00000000 
58 	 -12.00000000 	 -8.00000000 
59 	 -4.00000000 	 2.00000000 
60 	 -8.00000000 	 -6.00000000 
61 	 -12.00000000 	 -8.00000000 
62 	 -24.00000000 	 -14.00000000 
63 	 -12.00000000 	 -10.00000000 
64 	 -20.00000000 	 -12.00000000 
65 	 -16.00000000 	 -10.00000000 
66 	 -16.00000000 	 -10.00000000 
67 	 -16.00000000 	 -12.00000000 
68 	 -32.00000000 	 -16.00000000 
69 	 -16.00000000 	 -12.00000000 
70 	 -32.00000000 	 -16.00000000 
71 	 -32.00000000 	 -16.00000000 
72 	 -24.00000000 	 -14.00000000 
73 	 -16.00000000 	 -10.00000000 
74 	 -20.00000000 	 -12.00000000 
75 	 -16.00000000 	 -12.00000000 
76 	 -12.00000000 	 -4.00000000 
77 	 -12.00000000 	 -8.00000000 
78 	 -20.00000000 	 -12.00000000 
79 	 -12.00000000 	 -10.00000000 
80 	 -24.00000000 	 -14.00000000 
81 	 -32.00000000 	 -16.00000000 
82 	 -24.00000000 	 -14.00000000 
83 	 -16.00000000 	 -12.00000000 
84 	 -16.00000000 	 -8.00000000 
85 	 0.00000000 	 -6.00000000 
86 	 0.00000000 	 4.00000000 
87 	 -12.00000000 	 8.00000000 
88 	 -12.00000000 	 6.00000000 
89 	 -12.00000000 	 6.00000000 
90 	 -8.00000000 	 4.00000000 
91 	 -12.00000000 	 6.00000000 
92 	 -4.00000000 	 2.00000000 
93 	 -4.00000000 	 6.00000000 
94 	 -8.00000000 	 0.00000000 
95 	 -8.00000000 	 8.00000000 
96 	 -16.00000000 	 12.00000000 
97 	 -12.00000000 	 10.00000000 
98 	 -20.00000000 	 12.00000000 
99 	 -16.00000000 	 12.00000000 
100 	 -20.00000000 	 12.00000000 
101 	 -20.00000000 	 12.00000000 
102 	 -20.00000000 	 12.00000000 
103 	 -12.00000000 	 10.00000000 
104 	 -12.00000000 	 8.00000000 
105 	 -12.00000000 	 8.00000000 
106 	 -16.00000000 	 10.00000000 
107 	 -16.00000000 	 12.00000000 
108 	 -8.00000000 	 2.00000000 
109 	 -12.00000000 	 10.00000000 
110 	 -16.00000000 	 12.00000000 
111 	 -16.00000000 	 10.00000000 
112 	 -16.00000000 	 12.00000000 
113 	 -16.00000000 	 12.00000000 
114 	 -12.00000000 	 2.00000000 
115 	 -8.00000000 	 -6.00000000 
116 	 -12.00000000 	 8.00000000 
117 	 -16.00000000 	 10.00000000 
118 	 -24.00000000 	 14.00000000 
119 	 -12.00000000 	 8.00000000 
120 	 -8.00000000 	 2.00000000 
121 	 -20.00000000 	 12.00000000 
122 	 -12.00000000 	 8.00000000 
123 	 -16.00000000 	 10.00000000 
124 	 -12.00000000 	 8.00000000 
